23.000,-50.000,15.000,0.49497,0.89665,0.41032,0.64970,3.0291,0.52525,0.85536,8.5428,1.0198,0.46668,0.73895,3.4452,0.59740,0.97285,9.7163,0.84541,1.3386,6.2411,1.0822,1.7623,17.601,0.61257,2.8560,0.49523,0.80647,8.0545,4.5222,0.78415,1.2770,12.754,3.6559,5.9536,59.461,1.0324,10.311,16.791
24.000,-50.000,15.000,0.48944,0.87838,0.40939,0.63736,2.7698,0.52710,0.85577,8.9758,0.99134,0.46204,0.71933,3.1261,0.59489,0.96583,10.130,0.82921,1.2910,5.6102,1.0676,1.7333,18.180,0.60169,2.6148,0.49760,0.80787,8.4734,4.0709,0.77469,1.2577,13.192,3.3666,5.4659,57.329,1.0402,10.910,17.712
25.000,-50.000,15.000,0.43596,0.77021,0.36780,0.56427,2.7629,0.47552,0.77260,6.8525,0.86036,0.41085,0.63031,3.0863,0.53117,0.86302,7.6545,0.72584,1.1136,5.4526,0.93842,1.5247,13.523,0.53176,2.6038,0.44812,0.72809,6.4578,3.9946,0.68750,1.1170,9.9073,3.3663,5.4694,48.511,0.94132,8.3490,13.565
26.000,-50.000,15.000,0.43465,0.75983,0.37002,0.56322,2.6500,0.48078,0.78879,6.9926,0.84386,0.41094,0.62550,2.9431,0.53395,0.87602,7.7660,0.71839,1.0935,5.1450,0.93342,1.5314,13.576,0.53250,2.5055,0.45456,0.74577,6.6113,3.8137,0.69189,1.1351,10.063,3.2555,5.3411,47.349,0.96899,8.5902,14.093
27.000,-50.000,15.000,0.43346,0.74990,0.37231,0.56233,2.5405,0.48614,0.80517,7.1446,0.82809,0.41112,0.62096,2.8053,0.53683,0.88913,7.8895,0.71127,1.0743,4.8534,0.92874,1.5382,13.649,0.53336,2.4096,0.46109,0.76369,6.7765,3.6394,0.69643,1.1535,10.235,3.1463,5.2111,46.240,0.99719,8.8484,14.655
28.000,-50.000,15.000,0.43238,0.74043,0.37465,0.56160,2.4346,0.49159,0.82175,7.3077,0.81305,0.41139,0.61668,2.6734,0.53981,0.90235,8.0244,0.70449,1.0560,4.5781,0.92439,1.5452,13.741,0.53434,2.3164,0.46773,0.78187,6.9530,3.4723,0.70113,1.1720,10.423,3.0395,5.0809,45.183,1.0259,9.1234,15.251
29.000,-50.000,15.000,0.43143,0.73144,0.37706,0.56103,2.3331,0.49715,0.83853,7.4816,0.79875,0.41175,0.61266,2.5478,0.54289,0.91569,8.1701,0.69809,1.0387,4.3195,0.92042,1.5525,13.852,0.53545,2.2267,0.47448,0.80029,7.1405,3.3131,0.70599,1.1908,10.624,2.9359,4.9519,44.182,1.0552,9.4146,15.879
30.000,-50.000,15.000,0.43059,0.72295,0.37953,0.56063,2.2364,0.50280,0.85549,7.6657,0.78519,0.41220,0.60890,2.4290,0.54609,0.92915,8.3257,0.69207,1.0223,4.0782,0.91686,1.5600,13.979,0.53669,2.1409,0.48132,0.81896,7.3383,3.1625,0.71100,1.2097,10.840,2.8363,4.8259,43.243,1.0850,9.7218,16.541
31.000,-50.000,15.000,0.42988,0.71497,0.38206,0.56039,2.1454,0.50854,0.87266,7.8595,0.77240,0.41275,0.60540,2.3178,0.54939,0.94275,8.4908,0.68647,1.0069,3.8548,0.91374,1.5680,14.122,0.53805,2.0599,0.48827,0.83787,7.5462,3.0214,0.71618,1.2290,11.069,2.7419,4.7050,42.376,1.1153,10.045,17.236
32.000,-50.000,15.000,0.42929,0.70753,0.38465,0.56031,2.0609,0.51439,0.89002,8.0626,0.76038,0.41338,0.60216,2.2148,0.55281,0.95649,8.6648,0.68131,0.99244,3.6502,0.91110,1.5764,14.281,0.53955,1.9845,0.49532,0.85703,7.7637,2.8907,0.72153,1.2484,11.309,2.6538,4.5917,41.596,1.1461,10.382,17.964
33.000,-50.000,15.000,0.42883,0.70064,0.38731,0.56040,1.9836,0.52033,0.90757,8.2744,0.74913,0.41412,0.59919,2.1209,0.55635,0.97039,8.8471,0.67660,0.97898,3.4652,0.90898,1.5855,14.455,0.54117,1.9156,0.50248,0.87643,7.9905,2.7716,0.72704,1.2681,11.562,2.5735,4.4887,40.924,1.1775,10.735,18.724
34.000,-50.000,15.000,0.43065,0.69295,0.39362,0.53834,1.5337,0.53828,0.92231,9.9510,0.73590,0.41802,0.57170,1.6287,0.57164,0.97947,10.568,0.67262,0.91990,2.6208,0.91981,1.5760,17.004,0.52254,1.4887,0.52249,0.89525,9.6590,2.0360,0.71457,1.2244,13.210,2.0358,3.4882,37.635,1.2243,13.209,22.632
35.000,-50.000,15.000,0.42192,0.67697,0.38699,0.52096,1.4526,0.53059,0.89070,9.2670,0.71526,0.40887,0.55041,1.5348,0.56060,0.94107,9.7910,0.65604,0.88315,2.4625,0.89948,1.5100,15.710,0.50484,1.4077,0.51418,0.86315,8.9804,1.8950,0.69218,1.1620,12.089,1.9301,3.2400,33.709,1.1835,12.313,20.669
36.000,-50.000,15.000,0.41371,0.66199,0.38076,0.50425,1.3762,0.52343,0.85991,8.5992,0.69584,0.40023,0.53004,1.4466,0.55019,0.90387,9.0389,0.64042,0.84814,2.3147,0.88039,1.4463,14.464,0.48783,1.3314,0.50638,0.83189,8.3191,1.7632,0.67061,1.1017,11.017,1.8302,3.0067,30.068,1.1436,11.436,18.788
37.000,-50.000,15.000,0.42115,0.66421,0.38870,0.51692,1.3369,0.53296,0.85203,9.0831,0.69611,0.40737,0.54175,1.4012,0.55855,0.89295,9.5194,0.64249,0.85442,2.2098,0.88093,1.4083,15.014,0.50001,1.2932,0.51553,0.82416,8.7861,1.7198,0.68558,1.0960,11.684,1.7731,2.8347,30.219,1.1300,12.047,19.259
38.000,-50.000,15.000,0.41593,0.65176,0.38668,0.50611,1.2644,0.53338,0.84662,8.7191,0.67880,0.40273,0.52710,1.3169,0.55551,0.88175,9.0808,0.63107,0.82596,2.0636,0.87047,1.3817,14.230,0.49003,1.2243,0.51644,0.81974,8.4422,1.6024,0.67594,1.0729,11.049,1.6888,2.6805,27.606,1.1307,11.645,18.484
39.000,-50.000,15.000,0.41117,0.64003,0.38505,0.49600,1.1967,0.53435,0.84175,8.4419,0.66241,0.39851,0.51334,1.2386,0.55303,0.87118,8.7370,0.62033,0.79909,1.9280,0.86086,1.3561,13.600,0.48074,1.1599,0.51790,0.81584,8.1820,1.4942,0.66714,1.0509,10.540,1.6097,2.5357,25.430,1.1322,11.355,17.887
40.000,-50.000,15.000,0.40684,0.62903,0.38380,0.48662,1.1344,0.53586,0.83743,8.2579,0.64693,0.39472,0.50048,1.1667,0.55111,0.86127,8.4930,0.61029,0.77380,1.8038,0.85209,1.3316,13.131,0.47213,1.1006,0.51990,0.81249,8.0120,1.3954,0.65919,1.0302,10.159,1.5366,2.4014,23.680,1.1344,11.186,17.482
41.000,-50.000,15.000,0.40296,0.61874,0.38293,0.47798,1.0779,0.53791,0.83364,8.1718,0.63237,0.39137,0.48851,1.1017,0.54976,0.85200,8.3518,0.60094,0.75010,1.6916,0.84416,1.3082,12.824,0.46423,1.0469,0.52244,0.80966,7.9367,1.3068,0.65211,1.0106,9.9066,1.4706,2.2791,22.341,1.1373,11.149,17.278
42.000,-50.000,15.000,0.39952,0.60918,0.38245,0.47007,1.0281,0.54051,0.83039,8.1854,0.61873,0.38844,0.47744,1.0442,0.54898,0.84340,8.3136,0.59229,0.72799,1.5922,0.83707,1.2860,12.676,0.45703,0.99961,0.52552,0.80736,7.9584,1.2286,0.64592,0.99233,9.7817,1.4127,2.1704,21.394,1.1410,11.247,17.280
43.000,-50.000,15.000,0.40162,0.60867,0.38725,0.46720,1.0048,0.55114,0.83276,6.5805,0.61339,0.39025,0.47083,1.0126,0.55542,0.83923,6.6316,0.59144,0.71355,1.5347,0.84175,1.2719,10.050,0.45398,0.97639,0.53555,0.80920,6.3943,1.1780,0.64612,0.97627,7.7145,1.3896,2.0997,16.592,1.1517,9.1005,13.751
44.000,-50.000,15.000,0.39014,0.58842,0.37782,0.45364,0.96242,0.53931,0.81411,6.1669,0.59104,0.37950,0.45566,0.96670,0.54171,0.81773,6.1944,0.57238,0.68724,1.4580,0.81703,1.2333,9.3426,0.44127,0.93619,0.52461,0.79192,5.9988,1.1240,0.62988,0.95083,7.2026,1.3363,2.0172,15.281,1.1304,8.5628,12.926
45.000,-50.000,15.000,0.37900,0.56881,0.36869,0.44045,0.92141,0.52789,0.79592,5.7693,0.56940,0.36907,0.44091,0.92237,0.52844,0.79676,5.7754,0.55391,0.66172,1.3843,0.79308,1.1958,8.6677,0.42891,0.89727,0.51406,0.77507,5.6182,1.0719,0.61411,0.92593,6.7117,1.2847,1.9370,14.041,1.1097,8.0441,12.129
46.000,-50.000,15.000,0.36822,0.54982,0.35984,0.42763,0.88180,0.51688,0.77820,5.3883,0.54848,0.35897,0.42659,0.87965,0.51562,0.77630,5.3752,0.53601,0.63698,1.3135,0.76993,1.1592,8.0263,0.41689,0.85965,0.50389,0.75865,5.2530,1.0216,0.59882,0.90157,6.2425,1.2348,1.8591,12.872,1.0897,7.5453,11.360
47.000,-50.000,15.000,0.35777,0.53147,0.35129,0.41518,0.84361,0.50628,0.76095,5.0247,0.52828,0.34918,0.41269,0.83854,0.50324,0.75638,4.9945,0.51870,0.61305,1.2456,0.74755,1.1236,7.4193,0.40521,0.82334,0.49411,0.74267,4.9040,0.97309,0.58399,0.87775,5.7960,1.1866,1.7835,11.777,1.0703,7.0676,10.623
48.000,-50.000,15.000,0.34768,0.51375,0.34303,0.40311,0.80685,0.49609,0.74416,4.6795,0.50878,0.33971,0.39922,0.79905,0.49130,0.73698,4.6343,0.50197,0.58990,1.1807,0.72596,1.0890,6.8478,0.39387,0.78835,0.48472,0.72711,4.5722,0.92645,0.56963,0.85448,5.3732,1.1401,1.7103,10.755,1.0516,6.6125,9.9191
49.000,-50.000,15.000,0.33793,0.49666,0.33505,0.39141,0.77154,0.48631,0.72785,4.3540,0.49001,0.33057,0.38617,0.76121,0.47980,0.71811,4.2957,0.48583,0.56755,1.1187,0.70516,1.0554,6.3133,0.38288,0.75472,0.47571,0.71198,4.2591,0.88167,0.55573,0.83175,4.9755,1.0954,1.6395,9.8075,1.0334,6.1819,9.2522
50.000,-50.000,15.000,0.32853,0.48020,0.32737,0.38009,0.73771,0.47695,0.71201,4.0497,0.47195,0.32174,0.37355,0.72503,0.46875,0.69977,3.9801,0.47028,0.54600,1.0597,0.68515,1.0228,5.8176,0.37223,0.72246,0.46709,0.69729,3.9660,0.83879,0.54230,0.80957,4.6047,1.0526,1.5713,8.9372,1.0159,5.7781,8.6258
-50.000,-49.000,15.000,0.98071,6.0907,0.46900,0.52518,0.97858,0.48128,0.47284,0.68860,8.6907,0.66920,0.74936,1.3963,0.68672,0.67468,0.98255,4.1561,4.6539,8.6718,4.2649,4.1901,6.1021,0.35836,0.66775,0.32841,0.32265,0.46988,0.74773,0.36774,0.36130,0.52616,0.68523,0.67322,0.98041,0.33110,0.48218,0.47373
-49.000,-49.000,15.000,1.0281,6.5766,0.48661,0.55012,1.0371,0.49907,0.49188,0.71805,9.5028,0.70312,0.79488,1.4985,0.72112,0.71073,1.0375,4.4977,5.0846,9.5853,4.6128,4.5464,6.6368,0.37622,0.70923,0.34130,0.33639,0.49106,0.80178,0.38585,0.38029,0.55515,0.72738,0.71691,1.0465,0.34500,0.50363,0.49638
-48.000,-49.000,15.000,1.0323,7.3226,0.48295,0.55642,1.0695,0.49619,0.49281,0.72467,10.811,0.71300,0.82147,1.5789,0.73255,0.72757,1.0699,5.0575,5.8269,11.200,5.1961,5.1608,7.5888,0.38430,0.73866,0.34270,0.34037,0.50051,0.85104,0.39484,0.39215,0.57665,0.75892,0.75376,1.1084,0.34970,0.51423,0.51074
-47.000,-49.000,15.000,1.0616,7.5133,0.49129,0.57260,1.1235,0.50481,0.50346,0.74332,11.265,0.73659,0.85850,1.6844,0.75685,0.75483,1.1145,5.2132,6.0759,11.921,5.3566,5.3422,7.8875,0.39730,0.77953,0.35026,0.34933,0.51576,0.90854,0.40823,0.40714,0.60111,0.80097,0.79883,1.1794,0.35893,0.52994,0.52853
-46.000,-49.000,15.000,1.0921,7.7342,0.50039,0.58982,1.1845,0.51420,0.51494,0.76342,11.765,0.76119,0.89724,1.8018,0.78220,0.78332,1.1613,5.3905,6.3540,12.760,5.5393,5.5473,8.2241,0.41109,0.82556,0.35838,0.35890,0.53208,0.97311,0.42244,0.42304,0.62718,0.84834,0.84956,1.2595,0.36880,0.54677,0.54756
-45.000,-49.000,15.000,1.1240,7.9845,0.51023,0.60809,1.2520,0.52437,0.52727,0.78498,12.312,0.78680,0.93770,1.9307,0.80859,0.81306,1.2105,5.5891,6.6611,13.715,5.7439,5.7757,8.5987,0.42566,0.87642,0.36705,0.36908,0.54948,1.0445,0.43745,0.43987,0.65486,0.90070,0.90568,1.3483,0.37931,0.56470,0.56782
-44.000,-49.000,15.000,1.1572,8.2634,0.52083,0.62740,1.3257,0.53531,0.54044,0.80797,12.906,0.81343,0.97987,2.0704,0.83604,0.84405,1.2619,5.8086,6.9971,14.785,5.9701,6.0272,9.0110,0.44101,0.93184,0.37628,0.37989,0.56794,1.1225,0.45328,0.45762,0.68416,0.95775,0.96692,1.4456,0.39045,0.58373,0.58933
-43.000,-49.000,15.000,1.1918,8.5702,0.53217,0.64775,1.4050,0.54703,0.55445,0.83241,13.545,0.84109,1.0238,2.2205,0.86457,0.87630,1.3156,6.0484,7.3620,15.968,6.2172,6.3016,9.4608,0.45715,0.99156,0.38606,0.39130,0.58747,1.2069,0.46991,0.47629,0.71506,1.0192,1.0331,1.5510,0.40223,0.60387,0.61207
-42.000,-49.000,15.000,1.2277,8.9042,0.54427,0.66915,1.4897,0.55952,0.56931,0.85829,14.230,0.86978,1.0693,2.3806,0.89416,0.90980,1.3716,6.3082,7.7556,17.266,6.4851,6.5985,9.9478,0.47406,1.0554,0.39640,0.40333,0.60806,1.2975,0.48735,0.49588,0.74758,1.0850,1.1039,1.6643,0.41464,0.62511,0.63604
-41.000,-49.000,15.000,1.2651,9.2646,0.55712,0.69159,1.5795,0.57280,0.58502,0.88560,14.959,0.89952,1.1166,2.5502,0.92485,0.94457,1.4299,6.5877,8.1777,18.677,6.7731,6.9176,10.472,0.49176,1.1231,0.40729,0.41598,0.62971,1.3942,0.50560,0.51639,0.78171,1.1547,1.1793,1.7853,0.42769,0.64744,0.66125
-40.000,-49.000,15.000,1.1639,9.5628,0.51104,0.65964,1.5047,0.52353,0.53931,0.81299,15.541,0.83053,1.0720,2.4454,0.85083,0.87647,1.3213,6.8240,8.8082,20.092,6.9907,7.2014,10.856,0.47072,1.0737,0.37359,0.38485,0.58015,1.3859,0.48222,0.49676,0.74884,1.1000,1.1331,1.7081,0.39426,0.59433,0.61224
-39.000,-49.000,15.000,1.1815,9.9508,0.52036,0.67709,1.5836,0.53360,0.55172,0.83502,16.190,0.84660,1.1016,2.5764,0.86815,0.89763,1.3585,7.1300,9.2775,21.699,7.3115,7.5598,11.442,0.48515,1.1347,0.38234,0.39532,0.59831,1.4764,0.49750,0.51439,0.77852,1.1636,1.2031,1.8208,0.40539,0.61354,0.63438
-38.000,-49.000,15.000,1.1999,10.372,0.53014,0.69520,1.6659,0.54416,0.56468,0.85795,16.886,0.86314,1.1319,2.7123,0.88597,0.91937,1.3969,7.4607,9.7836,23.444,7.6580,7.9467,12.074,0.50008,1.1983,0.39144,0.40620,0.61716,1.5714,0.51331,0.53266,0.80931,1.2300,1.2764,1.9393,0.41694,0.63348,0.65736
-37.000,-49.000,15.000,1.1998,14.543,0.52281,0.70132,1.7424,0.53274,0.55773,0.84570,24.066,0.86514,1.1605,2.8834,0.88156,0.92292,1.3995,10.486,14.067,34.949,10.685,11.186,16.963,0.50568,1.2564,0.38413,0.40215,0.60979,1.6853,0.51528,0.53945,0.81799,1.2802,1.3403,2.0323,0.40978,0.62136,0.65051
-36.000,-49.000,15.000,1.1984,14.410,0.52130,0.70837,2.0987,0.53236,0.56086,0.86932,23.940,0.86604,1.1768,3.4866,0.88441,0.93176,1.4442,10.413,14.150,41.923,10.634,11.204,17.365,0.51189,1.5166,0.38470,0.40530,0.62820,2.0608,0.52275,0.55074,0.85363,1.5488,1.6317,2.5291,0.41390,0.64153,0.67588
-35.000,-49.000,15.000,1.2127,14.305,0.52324,0.71570,2.1522,0.53432,0.56412,0.87807,23.967,0.87666,1.1991,3.6059,0.89522,0.94515,1.4711,10.341,14.144,42.534,10.560,11.149,17.353,0.51737,1.5558,0.38625,0.40779,0.63474,2.1281,0.52832,0.55779,0.86821,1.5888,1.6774,2.6109,0.41643,0.64818,0.68433
-34.000,-49.000,15.000,1.1149,12.739,0.50086,0.71200,2.1766,0.51718,0.55711,0.89560,21.024,0.82660,1.1751,3.5922,0.85354,0.91944,1.4781,9.4453,13.427,41.046,9.7531,10.506,16.889,0.52790,1.6138,0.38346,0.41306,0.66403,2.2941,0.54510,0.58719,0.94395,1.6664,1.7950,2.8857,0.42652,0.68567,0.73861
-33.000,-49.000,15.000,1.1049,12.748,0.50025,0.72179,2.2366,0.51713,0.56114,0.91135,21.001,0.82412,1.1891,3.6846,0.85195,0.92444,1.5014,9.5081,13.719,42.510,9.8291,10.665,17.322,0.53836,1.6682,0.38572,0.41854,0.67975,2.4070,0.55654,0.60390,0.98079,1.7245,1.8713,3.0391,0.43267,0.70270,0.76249
-32.000,-49.000,15.000,1.0953,12.785,0.49971,0.73174,2.3208,0.51718,0.56530,0.92752,21.026,0.82184,1.2034,3.8169,0.85057,0.92971,1.5254,9.5928,14.047,44.552,9.9282,10.852,17.805,0.54905,1.7414,0.38806,0.42416,0.69594,2.5500,0.56824,0.62111,1.0191,1.8023,1.9700,3.2322,0.43899,0.72027,0.78729
-31.000,-49.000,15.000,1.0860,12.850,0.49927,0.74184,2.4264,0.51733,0.56959,0.94408,21.099,0.81976,1.2181,3.9840,0.84942,0.93523,1.5501,9.6993,14.412,47.138,10.050,11.065,18.341,0.55995,1.8315,0.39049,0.42993,0.71261,2.7213,0.58021,0.63882,1.0588,1.8977,2.0895,3.4632,0.44549,0.73839,0.81298
-30.000,-49.000,15.000,1.0771,12.942,0.49890,0.75209,2.5502,0.51756,0.57400,0.96102,21.217,0.81788,1.2330,4.1807,0.84848,0.94101,1.5755,9.8271,14.814,50.232,10.195,11.306,18.930,0.57108,1.9364,0.39300,0.43585,0.72972,2.9191,0.59244,0.65705,1.1001,2.0089,2.2279,3.7301,0.45216,0.75702,0.83957
-29.000,-49.000,15.000,1.0686,13.060,0.49862,0.76248,2.6893,0.51790,0.57854,0.97830,21.379,0.81621,1.2481,4.4022,0.84777,0.94704,1.6014,9.9759,15.255,53.805,10.362,11.575,19.573,0.58242,2.0542,0.39560,0.44192,0.74727,3.1413,0.60494,0.67578,1.1427,2.1336,2.3835,4.0304,0.45900,0.77617,0.86705
-28.000,-49.000,15.000,1.0603,13.203,0.49842,0.77301,2.8412,0.51832,0.58320,0.99592,21.582,0.81475,1.2636,4.6443,0.84728,0.95333,1.6280,10.145,15.734,57.830,10.550,11.871,20.271,0.59397,2.1831,0.39828,0.44813,0.76525,3.3858,0.61769,0.69501,1.1868,2.2703,2.5545,4.3622,0.46602,0.79581,0.89542
-27.000,-49.000,15.000,1.0524,13.370,0.49831,0.78367,3.0036,0.51885,0.58798,1.0138,21.826,0.81349,1.2793,4.9033,0.84702,0.95988,1.6551,10.334,16.252,62.289,10.760,12.194,21.025,0.60574,2.3216,0.40104,0.45448,0.78365,3.6511,0.63070,0.71475,1.2324,2.4173,2.7394,4.7235,0.47321,0.81595,0.92467
-26.000,-49.000,15.000,1.0449,13.559,0.49828,0.79446,3.1747,0.51946,0.59288,1.0321,22.107,0.81244,1.2954,5.1763,0.84698,0.96669,1.6828,10.542,16.809,67.167,10.990,12.544,21.835,0.61771,2.4684,0.40389,0.46098,0.80245,3.9356,0.64397,0.73499,1.2794,2.5733,2.9370,5.1126,0.48058,0.83656,0.95480
-25.000,-49.000,15.000,1.0877,12.279,0.49763,0.79451,3.4673,0.52004,0.59740,1.0502,20.943,0.84875,1.3551,5.9139,0.88698,1.0189,1.7913,9.5820,15.299,66.766,10.014,11.503,20.223,0.61999,2.7057,0.40581,0.46618,0.81954,4.3200,0.64792,0.74431,1.3085,2.8276,3.2482,5.7104,0.48718,0.85646,0.98387
-24.000,-49.000,15.000,1.0846,12.418,0.49728,0.80343,3.6790,0.52030,0.60169,1.0667,21.250,0.85098,1.3749,6.2958,0.89038,1.0296,1.8254,9.7427,15.741,72.079,10.194,11.788,20.899,0.63035,2.8865,0.40822,0.47207,0.83692,4.6635,0.65953,0.76269,1.3522,3.0201,3.4925,6.1917,0.49392,0.87566,1.0126
-23.000,-49.000,15.000,1.0817,12.578,0.49702,0.81245,3.8950,0.52065,0.60608,1.0835,21.594,0.85331,1.3948,6.6871,0.89388,1.0405,1.8602,9.9216,16.218,77.753,10.393,12.099,21.629,0.64088,3.0725,0.41070,0.47809,0.85468,5.0224,0.67135,0.78151,1.3971,3.2186,3.7467,6.6979,0.50082,0.89532,1.0422
-22.000,-49.000,15.000,1.0790,12.758,0.49684,0.82157,4.1145,0.52109,0.61059,1.1005,21.973,0.85572,1.4150,7.0865,0.89749,1.0516,1.8955,10.118,16.731,83.792,10.612,12.435,22.413,0.65158,3.2631,0.41327,0.48425,0.87283,5.3959,0.68338,0.80075,1.4433,3.4224,4.0102,7.2282,0.50789,0.91543,1.0727
-21.000,-49.000,15.000,1.0798,14.864,0.50090,0.84436,6.9760,0.52492,0.62120,1.1292,25.554,0.86115,1.4516,11.993,0.90244,1.0680,1.9413,11.854,19.982,165.08,12.422,14.701,26.722,0.67338,5.5633,0.41862,0.49541,0.90053,9.3780,0.70567,0.83511,1.5180,5.8301,6.8995,12.542,0.51917,0.94371,1.1168
-20.000,-49.000,15.000,1.0501,13.099,0.49275,0.84869,9.4538,0.51864,0.60590,1.0906,22.314,0.83941,1.4458,16.105,0.88351,1.0322,1.8578,10.471,18.035,200.89,11.021,12.875,23.175,0.67841,7.5570,0.41458,0.48433,0.87178,13.016,0.71405,0.83419,1.5015,7.9540,9.2922,16.726,0.50978,0.91758,1.0720
-19.000,-49.000,15.000,1.0257,11.791,0.48793,0.84435,9.1302,0.51542,0.60598,1.1138,19.900,0.82348,1.4250,15.409,0.86987,1.0227,1.8798,9.4668,16.382,177.14,10.000,11.757,21.610,0.67791,7.3304,0.41381,0.48652,0.89426,12.685,0.71610,0.84192,1.5475,7.7434,9.1039,16.734,0.51393,0.94464,1.1106
-18.000,-49.000,15.000,1.0017,10.508,0.48315,0.84031,8.8595,0.51222,0.60634,1.1412,17.569,0.80775,1.4049,14.812,0.85637,1.0137,1.9079,8.4741,14.739,155.39,8.9841,10.635,20.016,0.67763,7.1443,0.41306,0.48896,0.92028,12.426,0.71842,0.85042,1.6006,7.5743,8.9661,16.875,0.51839,0.97567,1.1549
-17.000,-49.000,15.000,0.97811,9.2535,0.47840,0.83655,8.6438,0.50906,0.60698,1.1722,15.324,0.79224,1.3854,14.314,0.84302,1.0052,1.9413,7.4951,13.106,135.42,7.9755,9.5095,18.365,0.67759,7.0012,0.41233,0.49164,0.94948,12.243,0.72101,0.85969,1.6603,7.4499,8.8829,17.155,0.52314,1.0103,1.2047
-16.000,-49.000,15.000,0.95500,8.0305,0.47369,0.83307,8.4848,0.50592,0.60786,1.2064,13.172,0.77696,1.3664,13.917,0.82982,0.99703,1.9788,6.5334,11.490,117.03,6.9779,8.3839,16.640,0.67776,6.9030,0.41160,0.49454,0.98151,12.140,0.72387,0.86973,1.7262,7.3727,8.8583,17.581,0.52819,1.0483,1.2595
-15.000,-49.000,15.000,0.93233,6.8463,0.46902,0.82985,8.3833,0.50281,0.60899,1.2433,11.122,0.76190,1.3481,13.618,0.81679,0.98927,2.0197,5.5948,9.8990,100.00,5.9979,7.2644,14.831,0.67815,6.8508,0.41090,0.49767,1.0161,12.121,0.72701,0.88053,1.7977,7.3444,8.8953,18.161,0.53352,1.0893,1.3193
-14.000,-49.000,15.000,0.91012,5.7133,0.46439,0.82690,8.3388,0.49973,0.61035,1.2826,9.1911,0.74708,1.3303,13.415,0.80393,0.98188,2.0633,4.6897,8.3506,84.211,5.0466,6.1637,12.952,0.67876,6.8450,0.41020,0.50100,1.0528,12.188,0.73041,0.89210,1.8746,7.3658,8.9963,18.905,0.53913,1.1329,1.3837
-13.000,-49.000,15.000,0.88837,4.6544,0.45980,0.82420,8.3499,0.49667,0.61192,1.3237,7.4148,0.73249,1.3130,13.302,0.79124,0.97483,2.1088,3.8377,6.8792,69.692,4.1455,5.1074,11.049,0.67958,6.8848,0.40953,0.50455,1.0915,12.341,0.73409,0.90442,1.9565,7.4369,9.1625,19.821,0.54501,1.1790,1.4526
-12.000,-49.000,15.000,0.86708,3.7158,0.45524,0.82174,8.4138,0.49365,0.61369,1.3665,5.8618,0.71816,1.2963,13.273,0.77874,0.96812,2.1557,3.0776,5.5553,56.881,3.3373,4.1488,9.2382,0.68061,6.9687,0.40886,0.50829,1.1318,12.579,0.73802,0.91750,2.0430,7.5566,9.3942,20.918,0.55117,1.2273,1.5257
-11.000,-49.000,15.000,0.84626,2.9912,0.45072,0.81952,8.5273,0.49064,0.61565,1.4106,4.6725,0.70408,1.2802,13.320,0.76644,0.96171,2.2035,2.4886,4.5249,47.083,2.7091,3.3993,7.7885,0.68184,7.0946,0.40821,0.51222,1.1736,12.900,0.74223,0.93133,2.1339,7.7230,9.6906,22.203,0.55758,1.2775,1.6030
-10.000,-49.000,15.000,0.83912,3.6962,0.45896,0.82519,8.8799,0.50374,0.63832,1.5247,5.6501,0.70159,1.2614,13.574,0.77004,0.97577,2.3307,3.0904,5.5563,59.792,3.3919,4.2981,10.266,0.68994,7.4245,0.42118,0.53371,1.2748,13.349,0.75725,0.95957,2.2920,8.1489,10.326,24.664,0.58578,1.3992,1.7730
-9.0000,-49.000,15.000,0.82411,3.5932,0.45230,0.82249,8.8378,0.49734,0.63621,1.5506,5.4935,0.69150,1.2575,13.512,0.76036,0.97268,2.3706,3.0150,5.4827,58.913,3.3153,4.2410,10.336,0.69014,7.4157,0.41732,0.53384,1.3011,13.485,0.75887,0.97077,2.3660,8.1542,10.431,25.423,0.58700,1.4307,1.8301
-8.0000,-49.000,15.000,0.80935,3.4965,0.44570,0.81999,8.8181,0.49100,0.63437,1.5779,5.3472,0.68160,1.2540,13.486,0.75088,0.97014,2.4131,2.9446,5.4174,58.259,3.2439,4.1911,10.425,0.69056,7.4263,0.41350,0.53424,1.3289,13.663,0.76075,0.98289,2.4449,8.1811,10.570,26.292,0.58854,1.4640,1.8914
-7.0000,-49.000,15.000,0.79485,3.4062,0.43915,0.81767,8.8199,0.48471,0.63277,1.6065,5.2113,0.67189,1.2510,13.494,0.74160,0.96812,2.4579,2.8792,5.3610,57.827,3.1780,4.1487,10.533,0.69118,7.4555,0.40973,0.53489,1.3580,13.882,0.76289,0.99592,2.5285,8.2290,10.743,27.273,0.59038,1.4989,1.9567
-6.0000,-49.000,15.000,0.78060,3.3224,0.43266,0.81553,8.8417,0.47848,0.63142,1.6360,5.0862,0.66236,1.2485,13.536,0.73250,0.96663,2.5046,2.8191,5.3138,57.611,3.1177,4.1142,10.660,0.69199,7.5024,0.40600,0.53577,1.3882,14.141,0.76528,1.0099,2.6166,8.2970,10.949,28.369,0.59251,1.5352,2.0259
-5.0000,-49.000,15.000,0.76328,3.2782,0.43881,0.86220,10.267,0.48732,0.65797,1.6911,4.9188,0.65842,1.2937,15.405,0.73121,0.98725,2.5374,2.8279,5.5563,66.164,3.1405,4.2402,10.898,0.74375,8.8564,0.42037,0.56758,1.4588,17.402,0.82597,1.1152,2.8662,9.8355,13.280,34.131,0.63032,1.6200,2.1873
